date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2015-02-10,-8.012500000000001,0.0,7.583333333333333,60.833333333333336,0.0
2015-02-11,-7.2875000000000005,0.0,7.291666666666667,46.083333333333336,0.0
2015-02-12,-6.05,0.0,6.920833333333333,34.916666666666664,0.0
2015-02-13,-1.8083333333333333,0.0,5.683333333333334,1.9583333333333333,0.0
2015-02-14,0.11250000000000003,0.0,6.241666666666667,0.08333333333333333,0.0
2015-02-15,0.6958333333333333,0.0,6.1000000000000005,3.5833333333333335,0.0
2015-02-16,0.16666666666666666,0.0,6.458333333333333,64.0,0.0
2015-02-17,-4.391666666666667,0.0,12.529166666666667,79.33333333333333,0.0
2015-02-18,-5.958333333333333,0.0,9.225,0.2916666666666667,0.0
2015-02-19,-0.8083333333333332,0.0,6.875,31.666666666666668,0.0
2015-02-20,3.1833333333333336,0.0,5.904166666666666,6.458333333333333,0.0
2015-02-21,4.904166666666667,0.0,6.466666666666666,18.166666666666668,0.0
2015-02-22,3.8833333333333333,0.5,6.2375,98.875,0.0
2015-02-23,5.7124999999999995,1.3,6.825,84.41666666666667,0.0
2015-02-24,6.054166666666667,0.1,4.566666666666666,92.08333333333333,0.0
2015-02-25,6.5874999999999995,11.4,6.608333333333333,95.54166666666667,0.0
2015-02-26,6.354166666666667,2.1,7.3999999999999995,61.666666666666664,0.0
2015-02-27,6.566666666666666,0.5,8.299999999999999,89.95833333333333,0.0
2015-02-28,7.133333333333333,0.2,7.2875000000000005,72.16666666666667,0.0
2015-03-01,6.579166666666667,2.8,4.7250000000000005,72.125,0.0
2015-03-02,6.279166666666666,0.0,9.354166666666666,79.08333333333333,0.0
2015-03-03,5.7875000000000005,3.4,11.566666666666665,56.375,0.0
2015-03-04,3.4916666666666667,0.0,6.208333333333333,13.291666666666666,0.0
2015-03-05,1.9916666666666665,10.5,9.158333333333333,99.33333333333333,6.65
2015-03-06,-0.5499999999999999,10.4,9.408333333333333,94.875,7.49
2015-03-07,-1.2291666666666667,25.5,17.179166666666667,99.79166666666667,17.85
2015-03-08,-1.1583333333333334,4.9,13.920833333333334,98.625,3.5
2015-03-09,-0.9125,1.7,8.508333333333333,80.66666666666667,1.12
2015-03-10,-0.3833333333333333,0.2,5.858333333333333,96.20833333333333,0.56
2015-03-11,0.7791666666666668,0.0,4.129166666666666,80.875,0.0
2015-03-12,1.1541666666666666,4.6,5.1125,81.33333333333333,1.61
2015-03-13,2.2958333333333334,0.0,4.420833333333333,61.041666666666664,0.0
2015-03-14,1.7958333333333334,1.0,5.675,85.5,0.49000000000000005
2015-03-15,2.5458333333333334,0.0,6.254166666666666,86.20833333333333,0.0
2015-03-16,3.595833333333333,0.0,7.8625,74.20833333333333,0.0
2015-03-17,3.233333333333333,0.0,9.258333333333333,11.375,0.0
2015-03-18,1.7416666666666665,0.0,7.204166666666667,39.083333333333336,0.0
2015-03-19,2.1625,5.2,5.158333333333333,91.58333333333333,2.8000000000000003
2015-03-20,0.42083333333333334,0.5,8.220833333333333,39.958333333333336,0.42000000000000004
2015-03-21,4.3374999999999995,0.0,7.279166666666668,0.25,0.0
2015-03-22,7.0874999999999995,0.2,6.320833333333333,56.666666666666664,0.0
2015-03-23,7.020833333333333,0.2,6.891666666666667,81.75,0.0
2015-03-24,6.820833333333333,0.0,7.979166666666667,72.45833333333333,0.0
2015-03-25,6.483333333333333,0.1,7.229166666666667,86.41666666666667,0.0
2015-03-26,9.191666666666666,0.0,6.570833333333333,57.458333333333336,0.0
2015-03-27,10.158333333333333,11.3,5.5874999999999995,97.08333333333333,0.0
2015-03-28,6.883333333333333,12.1,8.166666666666666,100.0,0.07
2015-03-29,4.658333333333333,8.1,9.145833333333334,90.875,3.29
2015-03-30,6.395833333333333,1.1,9.208333333333334,61.125,0.0
2015-03-31,7.970833333333334,2.6,10.512500000000001,45.291666666666664,0.0
2015-04-01,6.104166666666667,1.6,7.866666666666667,79.41666666666667,0.0
2015-04-02,4.2875000000000005,0.2,12.954166666666666,39.5,0.07
2015-04-03,3.0124999999999997,0.30000000000000004,14.166666666666666,63.166666666666664,0.42000000000000004
2015-04-04,3.4916666666666667,0.0,8.008333333333333,55.625,0.0
2015-04-05,5.616666666666667,5.7,5.8875,99.41666666666667,0.07
2015-04-06,3.029166666666667,9.9,7.5125,98.91666666666667,4.41
2015-04-07,2.7624999999999997,6.4,7.654166666666666,96.20833333333333,2.73
2015-04-08,2.55,1.3,8.75,64.04166666666667,0.7000000000000001
2015-04-09,4.866666666666666,0.30000000000000004,9.916666666666666,57.541666666666664,0.0
2015-04-10,7.629166666666666,0.0,7.183333333333334,7.083333333333333,0.0
2015-04-11,10.933333333333332,0.0,2.7875,0.5416666666666666,0.0
2015-04-12,11.9,1.1,6.208333333333333,73.04166666666667,0.0
2015-04-13,13.458333333333334,0.1,6.125,37.333333333333336,0.0
2015-04-14,10.85,0.8,9.950000000000001,68.875,0.0
2015-04-15,9.887500000000001,0.0,7.616666666666667,42.416666666666664,0.0
2015-04-16,13.733333333333334,0.0,9.316666666666666,9.416666666666666,0.0
2015-04-17,14.158333333333333,0.0,9.970833333333333,30.208333333333332,0.0
2015-04-18,12.25,8.9,11.508333333333333,64.16666666666667,0.0
